job_id,depth,seed,k_x,scenario,obj_val,time,k_y,nash
15075843,5.0,8.0,3.0,0.0,4.0,8.84,0,3.968503937007874
15077284,6.0,9.0,1.0,5.0,8.99999527611452,4.97,0,4.0
15076482,7.0,17.0,4.0,0.0,3.8620689655172415,263.45,0,3.36
15076760,8.0,25.0,3.0,0.0,3.111111111111111,1372.97,0,2.947368421052632
15077642,7.0,6.0,3.0,5.0,4.0,571.72,0,3.789473684210527
15076454,7.0,19.0,3.0,0.0,4.0,27.78,0,3.5121951219512195
15075951,5.0,26.0,6.0,0.0,3.999995828624587,87.68,0,3.951219512195122
15075845,5.0,10.0,3.0,0.0,4.000000000000002,12.97,0,3.9711096520026254
15077669,7.0,3.0,4.0,5.0,3.968503937007874,15140.54,0,3.90092879256966
15076739,8.0,4.0,3.0,0.0,4.0,243.67,0,3.329479768786127
15077678,7.0,12.0,4.0,5.0,4.199991242862696,15803.62,0,4.2
15076978,5.0,3.0,1.0,5.0,6.999999999999998,9.44,0,3.9443478260869567
15077667,7.0,1.0,4.0,5.0,3.9999861011655233,19237.38,0,3.761194029850746
15075977,5.0,22.0,7.0,0.0,3.8181818181818175,17844.64,0,3.798994974874372
15076352,6.0,7.0,10.0,0.0,4.235280543485358,33781.6,0,4.235294117647059
15076281,6.0,26.0,7.0,0.0,3.789473684210526,1686.48,0,3.789473684210527
15076980,5.0,5.0,1.0,5.0,6.999999999999998,9.51,0,3.9375
15075797,5.0,22.0,1.0,0.0,5.999999999999998,9.6,0,3.798994974874372
15076044,5.0,29.0,9.0,0.0,3.929824561403509,628.52,0,3.929824561403509
15075837,5.0,2.0,3.0,0.0,4.235294117647059,12.18,0,4.235294117647059
15076166,6.0,1.0,4.0,0.0,4.0,92.83,0,3.8181818181818175
15077320,6.0,15.0,2.0,5.0,4.0,9.72,0,3.910766246362755
15075940,5.0,15.0,6.0,0.0,4.0,101.56,0,3.850594227504245
15076024,5.0,9.0,9.0,0.0,4.4999939732389,541.23,0,4.5
15075996,5.0,11.0,8.0,0.0,3.943661971830986,477.67,0,3.9069767441860463
15076184,6.0,19.0,4.0,0.0,4.235288373287673,201.74,0,4.235294117647059
15076196,6.0,1.0,5.0,0.0,3.9999868169199417,911.25,0,3.8181818181818175
15077155,5.0,30.0,6.0,5.0,3.870967741935484,413.35,0,3.86842105263158
15077176,5.0,21.0,7.0,5.0,4.49996933800145,725.03,0,4.5
15076991,5.0,16.0,1.0,5.0,7.0,9.7,0,3.984189723320158
15077445,6.0,20.0,6.0,5.0,4.235285852806774,23727.87,0,4.235294117647059
15076183,6.0,18.0,4.0,0.0,4.499991832912114,127.87,0,4.5
15076314,6.0,29.0,8.0,0.0,3.862068965517241,6909.45,0,3.862068965517242
15077287,6.0,12.0,1.0,5.0,8.99999470545792,5.87,0,4.2
15075917,5.0,22.0,5.0,0.0,4.0,78.56,0,3.798994974874372
15077903,8.0,27.0,1.0,5.0,8.999997267728295,11.47,0,3.692307692307693
15077927,8.0,21.0,2.0,5.0,4.235294117647059,317.3,0,3.711340206185567
15077879,8.0,3.0,1.0,5.0,5.999999999999998,11.41,0,3.5121951219512195
15077599,7.0,23.0,1.0,5.0,7.999992677389916,6.52,0,3.978947368421053
15077088,5.0,23.0,4.0,5.0,4.235294117647059,65.1,0,4.235294117647059
15077114,5.0,19.0,5.0,5.0,3.999999564813925,50.22,0,3.847328244274809
15077057,5.0,22.0,3.0,5.0,3.9999999993333377,9.99,0,3.7611940298507465
15076341,6.0,26.0,9.0,0.0,3.789468375900968,38037.65,0,3.789473684210527
15077013,5.0,8.0,2.0,5.0,4.49999950054946,7.88,0,4.5
15077026,5.0,21.0,2.0,5.0,4.5,13.5,0,4.5
15077058,5.0,23.0,3.0,5.0,4.235293448226279,13.8,0,4.235294117647059
15076376,7.0,1.0,1.0,0.0,6.0,9.08,0,3.411167512690356
15076578,7.0,23.0,7.0,0.0,2.968197879858657,23544.23,0,2.960352422907489
15077295,6.0,20.0,1.0,5.0,7.999999999999998,4.01,0,4.235294117647059
15076776,8.0,11.0,4.0,0.0,3.9999846110618233,20152.02,0,3.3525498891352554
15077588,7.0,12.0,1.0,5.0,8.99999445677867,13.13,0,4.2
15077364,6.0,29.0,3.0,5.0,4.0,23.55,0,3.906976744186047
15077369,6.0,4.0,4.0,5.0,4.0,177.95,0,3.8802395209580833
15077264,5.0,19.0,10.0,5.0,3.84732824427481,6012.76,0,3.847328244274809
15077279,6.0,4.0,1.0,5.0,5.999998317234736,3.88,0,3.8802395209580833
15076210,6.0,15.0,5.0,0.0,3.857142857142857,515.99,0,3.644628099173554
15077074,5.0,9.0,4.0,5.0,4.0,54.4,0,4.0
15076137,6.0,2.0,3.0,0.0,4.235291287288281,39.44,0,4.235294117647059
15077307,6.0,2.0,2.0,5.0,4.235293853529739,11.35,0,4.235294117647059
15077345,6.0,10.0,3.0,5.0,4.0,42.06,0,3.920484010371651
15076529,7.0,4.0,6.0,0.0,3.5618374558303887,15851.57,0,3.535463756819953
15076105,6.0,30.0,1.0,0.0,6.0,8.74,0,3.5294117647058822
15076141,6.0,6.0,3.0,0.0,4.0,16.18,0,3.857142857142856
15077696,7.0,30.0,4.0,5.0,3.733333333333333,25963.02,0,3.7058823529411766
15076404,7.0,29.0,1.0,0.0,6.999999999999998,14.3,0,3.524475524475524
15077037,5.0,2.0,3.0,5.0,4.235294117647059,21.86,0,4.235294117647059
15076234,6.0,9.0,6.0,0.0,4.49998950664048,1958.99,0,4.5
15077269,5.0,24.0,10.0,5.0,4.4999897038152925,37294.94,0,4.5
15075894,5.0,29.0,4.0,0.0,4.0,15.68,0,3.929824561403509
15076729,8.0,24.0,2.0,0.0,3.937499999506248,53.85,0,2.847457627118644
15075872,5.0,7.0,4.0,0.0,4.235294117647059,23.77,0,4.235294117647059
15076211,6.0,16.0,5.0,0.0,4.235286318355192,189.09,0,4.235294117647059
15077405,6.0,10.0,5.0,5.0,3.999992876345947,32586.02,0,3.920484010371651
15077016,5.0,11.0,2.0,5.0,4.0,5.76,0,3.968503937007874
15076017,5.0,2.0,9.0,0.0,4.235294117647059,327.12,0,4.235294117647059
15077014,5.0,9.0,2.0,5.0,4.500000000000001,7.98,0,4.0
15075943,5.0,18.0,6.0,0.0,4.499994537796507,129.43,0,4.5
15076369,6.0,24.0,10.0,0.0,4.235286157489969,26087.16,0,4.235294117647059
15076996,5.0,21.0,1.0,5.0,9.0,10.31,0,4.5
15076459,7.0,24.0,3.0,0.0,3.230769229822397,111.82,0,2.966361644541823
15077180,5.0,25.0,7.0,5.0,3.999960145185941,31951.72,0,3.978947368421053
15077904,8.0,28.0,1.0,5.0,5.999999999999998,7.55,0,3.5354637568199534
15075981,5.0,26.0,7.0,0.0,4.0,144.33,0,3.951219512195122
15077352,6.0,17.0,3.0,5.0,3.99999974221486,46.79,0,3.803773584905661
15075998,5.0,13.0,8.0,0.0,3.9884892086330943,791.25,0,3.988489208633093
15076122,6.0,17.0,2.0,0.0,4.0,10.3,0,3.906976744186047
15077375,6.0,10.0,4.0,5.0,4.0,438.43,0,3.920484010371651
15077118,5.0,23.0,5.0,5.0,4.235294117647059,134.75,0,4.235294117647059
15077422,6.0,27.0,5.0,5.0,3.999993707475221,11658.32,0,4.0
15077622,7.0,16.0,2.0,5.0,4.0,38.66,0,3.942633637548892
15076461,7.0,26.0,3.0,0.0,3.999999575840686,51.71,0,3.51219512195122
15077111,5.0,16.0,5.0,5.0,4.0,213.88,0,3.984189723320158
15077590,7.0,14.0,1.0,5.0,7.999995496557589,4.73,0,3.9272727272727272
15077962,8.0,26.0,3.0,5.0,4.0,5592.35,0,3.5357142857142856
15077394,6.0,29.0,4.0,5.0,4.0,226.56,0,3.906976744186047
15075931,5.0,6.0,6.0,0.0,3.913043235536923,43.67,0,3.891891891891892
15076977,5.0,2.0,1.0,5.0,7.999999999999998,9.97,0,4.235294117647059
15077210,5.0,25.0,8.0,5.0,3.978947368421053,15311.36,0,3.978947368421053
15077395,6.0,30.0,4.0,5.0,3.9069767441860463,2452.38,0,3.818181818181818
15076416,7.0,11.0,2.0,0.0,4.0,12.79,0,3.522580645161291
15077632,7.0,26.0,2.0,5.0,4.235293354640728,36.28,0,3.956043956043956
15077921,8.0,15.0,2.0,5.0,3.9999999990001474,43.85,0,3.523355576739753
15077683,7.0,17.0,4.0,5.0,3.9999912699639375,15626.06,0,3.803773584905661
15075992,5.0,7.0,8.0,0.0,4.235294117647059,215.2,0,4.235294117647059
15076985,5.0,10.0,1.0,5.0,6.999999999999998,9.76,0,3.9282930631332817
15076709,8.0,4.0,2.0,0.0,3.9999999995,26.45,0,3.329479768786127
15075964,5.0,9.0,7.0,0.0,4.5,255.42,0,4.5
15077289,6.0,14.0,1.0,5.0,7.999996066005591,4.15,0,3.972413793103448
15077027,5.0,22.0,2.0,5.0,4.0,12.53,0,3.7611940298507465
15076694,8.0,19.0,1.0,0.0,4.000000000000001,15.53,0,3.2481203007518795
15075866,5.0,1.0,4.0,0.0,4.0,17.5,0,3.8620689655172415
15075915,5.0,20.0,5.0,0.0,4.235291286870877,52.53,0,4.235294117647059
15076088,6.0,13.0,1.0,0.0,6.999999999999998,8.9,0,3.968503937007874
15076297,6.0,12.0,8.0,0.0,3.96849723551506,17830.37,0,3.968503937007874
15077372,6.0,7.0,4.0,5.0,4.0,615.18,0,3.9014778325123154
15076120,6.0,15.0,2.0,0.0,4.0,9.46,0,3.644628099173554
15076489,7.0,24.0,4.0,0.0,3.0,161.58,0,2.966361644541823
15075800,5.0,25.0,1.0,0.0,7.0,10.37,0,3.906976744186047
15075946,5.0,21.0,6.0,0.0,3.9999958346299658,126.13,0,3.984189723320158
15077685,7.0,19.0,4.0,5.0,3.857142857142857,950.0,0,3.8230088495575214
15076521,7.0,26.0,5.0,0.0,3.5643564356435644,7225.97,0,3.51219512195122
15076129,6.0,24.0,2.0,0.0,4.235294117123525,15.84,0,4.235294117647059
15077954,8.0,18.0,3.0,5.0,4.0,7508.84,0,3.5521821631878554
15076706,8.0,1.0,2.0,0.0,3.999999999,25.68,0,3.236697247706421
15076690,8.0,15.0,1.0,0.0,4.0,11.76,0,3.2320248736883013
15077128,5.0,3.0,6.0,5.0,3.984189723320159,284.75,0,3.9443478260869567
15077294,6.0,19.0,1.0,5.0,5.999999999999997,10.15,0,3.847328244274809
15075975,5.0,20.0,7.0,0.0,4.235294117647059,196.14,0,4.235294117647059
15075842,5.0,7.0,3.0,0.0,4.235294117647059,14.22,0,4.235294117647059
15077239,5.0,24.0,9.0,5.0,4.499985416666436,16059.9,0,4.5
15076721,8.0,16.0,2.0,0.0,3.9999999990001625,39.06,0,3.284576393917451
15076206,6.0,11.0,5.0,0.0,4.0,282.63,0,3.906976744186047
15077657,7.0,21.0,3.0,5.0,4.235266889667878,1681.33,0,4.080971659919029
15076802,8.0,7.0,5.0,0.0,3.4838709677419355,26570.6,0,3.416666666666667
15076431,7.0,26.0,2.0,0.0,4.0,18.44,0,3.51219512195122
15076109,6.0,4.0,2.0,0.0,4.0,8.8,0,3.789473684210526
15075852,5.0,17.0,3.0,0.0,4.0,11.4,0,3.906976744186047
15077143,5.0,18.0,6.0,5.0,4.5,96.3,0,4.5
15077621,7.0,15.0,2.0,5.0,4.0,18.9,0,3.881899871630296
15077020,5.0,15.0,2.0,5.0,4.235294117123528,13.13,0,4.235294117647059
15077958,8.0,22.0,3.0,5.0,4.0,2257.5,0,3.268482490272374
15076178,6.0,13.0,4.0,0.0,4.0,299.21,0,3.968503937007874
15075807,5.0,2.0,2.0,0.0,4.235294117647059,10.06,0,4.235294117647059
15076013,5.0,28.0,8.0,0.0,3.952941176470589,2142.69,0,3.9280575539568345
15076016,5.0,1.0,9.0,0.0,3.862068965517241,633.01,0,3.8620689655172415
15076086,6.0,11.0,1.0,0.0,7.0,8.91,0,3.906976744186047
15077917,8.0,11.0,2.0,5.0,3.9999999995,57.15,0,3.5354637568199534
15077055,5.0,20.0,3.0,5.0,4.499999500549447,14.26,0,4.5
15077318,6.0,13.0,2.0,5.0,4.0,13.9,0,3.985940246045695
15077715,7.0,19.0,5.0,5.0,3.857136403453136,29832.13,0,3.8230088495575214
15077916,8.0,10.0,2.0,5.0,4.0,47.95,0,3.493069306930693
15077625,7.0,19.0,2.0,5.0,4.0,19.73,0,3.8230088495575214
15075851,5.0,16.0,3.0,0.0,4.235294117647059,14.46,0,4.235294117647059
15077353,6.0,18.0,3.0,5.0,4.499993564761724,115.11,0,4.363636363636364
15075822,5.0,17.0,2.0,0.0,4.0,9.48,0,3.906976744186047
15076143,6.0,8.0,3.0,0.0,4.0,13.33,0,3.9375
15075974,5.0,19.0,7.0,0.0,4.235294117647059,144.3,0,4.235294117647059
15075978,5.0,23.0,7.0,0.0,3.888888888888889,414.57,0,3.888888888888889
15077139,5.0,14.0,6.0,5.0,4.0,189.86,0,3.975460122699386
15077595,7.0,19.0,1.0,5.0,5.99999776978957,4.52,0,3.8230088495575214
15075829,5.0,24.0,2.0,0.0,4.235294117123468,8.21,0,4.235294117647059
15077670,7.0,4.0,4.0,5.0,4.0,5555.85,0,3.84732824427481
15077934,8.0,28.0,2.0,5.0,3.999999999000323,68.94,0,3.5354637568199534
15077081,5.0,16.0,4.0,5.0,3.9999997240392102,42.22,0,3.984189723320158
15077885,8.0,9.0,1.0,5.0,6.0,5.12,0,3.633783474479286
15077113,5.0,18.0,5.0,5.0,4.5,126.91,0,4.5
15077603,7.0,27.0,1.0,5.0,8.999994760610985,7.15,0,4.0
15077896,8.0,20.0,1.0,5.0,7.999997146313664,6.89,0,3.5492957746478875
15076239,6.0,14.0,6.0,0.0,4.235285962791808,1169.36,0,4.235294117647059
15077913,8.0,7.0,2.0,5.0,4.0,80.88,0,3.5601659751037347
15076499,7.0,4.0,5.0,0.0,3.775280898876405,3080.24,0,3.535463756819953
15076299,6.0,14.0,8.0,0.0,4.235281212408412,17379.95,0,4.235294117647059
15077190,5.0,5.0,8.0,5.0,3.9374950447912975,6077.36,0,3.9375
15075873,5.0,8.0,4.0,0.0,4.0,12.38,0,3.968503937007874
15075869,5.0,4.0,4.0,0.0,4.0,16.16,0,3.9204840103716494
15076072,5.0,27.0,10.0,0.0,3.9999946602153806,13132.4,0,4.0
15077407,6.0,12.0,5.0,5.0,4.199994324586815,4188.33,0,4.2
15075990,5.0,5.0,8.0,0.0,3.990950226244344,6489.55,0,3.984189723320158
15076308,6.0,23.0,8.0,0.0,3.7333255973199138,2973.18,0,3.733333333333333
15077002,5.0,27.0,1.0,5.0,9.0,3.8,0,4.5
15077015,5.0,10.0,2.0,5.0,4.0,5.38,0,3.9282930631332817
15076070,5.0,25.0,10.0,0.0,3.906971153277848,6333.59,0,3.906976744186047
15075777,5.0,2.0,1.0,0.0,7.999999999999998,11.85,0,4.235294117647059
15076382,7.0,7.0,1.0,0.0,5.999999999999998,16.14,0,3.618090452261306
15076779,8.0,14.0,4.0,0.0,3.9999903048556,5519.37,0,3.551569506726458
15076412,7.0,7.0,2.0,0.0,4.0,12.33,0,3.618090452261306
15076150,6.0,15.0,3.0,0.0,4.000000000000001,19.74,0,3.644628099173554
15076388,7.0,13.0,1.0,0.0,6.999999999999998,14.53,0,3.5430579964850617
15076030,5.0,15.0,9.0,0.0,3.850594227504245,1238.04,0,3.850594227504245
15076202,6.0,7.0,5.0,0.0,4.23528175183989,1163.43,0,4.235294117647059
15076076,6.0,1.0,1.0,0.0,7.0,8.52,0,3.8181818181818175
15075963,5.0,8.0,7.0,0.0,3.9873417721518982,108.67,0,3.968503937007874
15076429,7.0,24.0,2.0,0.0,4.0,24.75,0,2.966361644541823
15076000,5.0,15.0,8.0,0.0,3.865030674846626,2032.35,0,3.850594227504245
15075791,5.0,16.0,1.0,0.0,8.0,9.72,0,4.235294117647059
15076481,7.0,16.0,4.0,0.0,4.0,514.12,0,3.571302037201064
15076134,6.0,29.0,2.0,0.0,4.0,9.59,0,3.862068965517242
15076146,6.0,11.0,3.0,0.0,4.000000000000001,20.44,0,3.906976744186047
15076026,5.0,11.0,9.0,0.0,3.9436619718309855,996.65,0,3.9069767441860463
15076818,8.0,23.0,5.0,0.0,2.823523310938843,17991.25,0,2.7354138398914523
15075854,5.0,19.0,3.0,0.0,4.235293853529883,14.7,0,4.235294117647059
15077639,7.0,3.0,3.0,5.0,4.0,399.67,0,3.90092879256966
15075970,5.0,15.0,7.0,0.0,3.9130434782608696,453.89,0,3.850594227504245
15075871,5.0,6.0,4.0,0.0,4.0,13.65,0,3.891891891891892
15075855,5.0,20.0,3.0,0.0,4.235294117123528,13.91,0,4.235294117647059
15075920,5.0,25.0,5.0,0.0,3.906976730705927,43.31,0,3.906976744186047
15076693,8.0,18.0,1.0,0.0,4.0,13.78,0,3.085714285714286
15076309,6.0,24.0,8.0,0.0,4.235284416615461,8976.37,0,4.235294117647059
15076731,8.0,26.0,2.0,0.0,3.9999999990005337,44.23,0,3.2516129032258063
15075865,5.0,30.0,3.0,0.0,3.999999997148884,13.1,0,3.918367346938776
15076333,6.0,18.0,9.0,0.0,4.499990898190203,35728.37,0,4.5
15075944,5.0,19.0,6.0,0.0,4.235294117647059,90.34,0,4.235294117647059
15077640,7.0,4.0,3.0,5.0,4.0,182.84,0,3.84732824427481
15076435,7.0,30.0,2.0,0.0,3.9999997643129808,24.86,0,3.24812030075188
15077079,5.0,14.0,4.0,5.0,4.0,27.32,0,3.975460122699386
15077236,5.0,21.0,9.0,5.0,4.499986398172449,24254.35,0,4.5
15077322,6.0,17.0,2.0,5.0,4.0,12.74,0,3.803773584905661
15077012,5.0,7.0,2.0,5.0,4.235294117647058,8.71,0,3.909502262443439
15077290,6.0,15.0,1.0,5.0,6.999999999999995,4.13,0,3.910766246362755
15076270,6.0,15.0,7.0,0.0,3.673465467727513,13217.63,0,3.644628099173554
15075994,5.0,9.0,8.0,0.0,4.5,412.54,0,4.5
15075877,5.0,12.0,4.0,0.0,4.080971247138101,27.84,0,4.080971659919029
15076697,8.0,22.0,1.0,0.0,3.9999999995,9.19,0,3.144385026737968
15076294,6.0,9.0,8.0,0.0,4.499963949297381,27941.59,0,4.5
15076259,6.0,4.0,7.0,0.0,3.789473684210527,6168.71,0,3.789473684210526
15077580,7.0,4.0,1.0,5.0,5.999999999999998,5.87,0,3.84732824427481
15076401,7.0,26.0,1.0,0.0,6.0,14.11,0,3.51219512195122
15075952,5.0,27.0,6.0,0.0,4.0,85.88,0,4.0
15077929,8.0,23.0,2.0,5.0,3.999999999499999,81.44,0,3.1898734177215187
15076393,7.0,18.0,1.0,0.0,7.999999999999998,14.5,0,3.39622641509434
15076782,8.0,17.0,4.0,0.0,3.111111111111111,1738.43,0,2.9754768392370576
15076451,7.0,16.0,3.0,0.0,4.0,81.85,0,3.571302037201064
15076113,6.0,8.0,2.0,0.0,4.0,8.96,0,3.9375
15077303,6.0,28.0,1.0,5.0,5.999999999999998,4.79,0,3.8443935926773456
15077183,5.0,28.0,7.0,5.0,3.999990917420476,14864.2,0,3.879218472468916
15077384,6.0,19.0,4.0,5.0,4.0,114.73,0,3.847328244274809
15076104,6.0,29.0,1.0,0.0,6.999999999199999,8.74,0,3.862068965517242
15076524,7.0,29.0,5.0,0.0,3.862064680697414,964.68,0,3.524475524475524
15077390,6.0,25.0,4.0,5.0,3.99999434264032,2319.67,0,3.898342541436464
15076785,8.0,20.0,4.0,0.0,3.272727272727273,10927.27,0,3.2238805970149254
15076486,7.0,21.0,4.0,0.0,3.999995474870161,576.61,0,3.628152674918432
15077141,5.0,16.0,6.0,5.0,4.0,781.3,0,3.984189723320158
15076261,6.0,6.0,7.0,0.0,3.8571428571428568,1604.78,0,3.857142857142856
15075893,5.0,28.0,4.0,0.0,3.999999916017495,30.06,0,3.9280575539568345
15075838,5.0,3.0,3.0,0.0,4.0,12.59,0,3.978947368421053
15077217,5.0,2.0,9.0,5.0,4.235294117647059,3642.9,0,4.235294117647059
15076006,5.0,21.0,8.0,0.0,3.9894459102902378,10905.44,0,3.984189723320158
15076093,6.0,18.0,1.0,0.0,9.0,8.16,0,4.5
15076542,7.0,17.0,6.0,0.0,3.3600000000000003,1992.78,0,3.36
15076111,6.0,6.0,2.0,0.0,4.0,8.55,0,3.857142857142856
15076413,7.0,8.0,2.0,0.0,4.0,11.4,0,3.4886940470696817
15076466,7.0,1.0,4.0,0.0,3.999992483283385,713.7,0,3.411167512690356
15077080,5.0,15.0,4.0,5.0,4.235294117647059,130.27,0,4.235294117647059
15076039,5.0,24.0,9.0,0.0,4.235291197154067,155.26,0,4.235294117647059
15077032,5.0,27.0,2.0,5.0,4.5,6.84,0,4.5
15075961,5.0,6.0,7.0,0.0,3.913037469863205,3181.7,0,3.891891891891892
15077327,6.0,22.0,2.0,5.0,3.999999999499978,17.82,0,3.733333333333333
15076507,7.0,12.0,5.0,0.0,3.130434782608696,4698.29,0,3.092024539877301
15077033,5.0,28.0,2.0,5.0,4.0,16.03,0,3.879218472468916
15076474,7.0,9.0,4.0,0.0,3.9999908868147727,813.85,0,3.696
15076167,6.0,2.0,4.0,0.0,4.2352894675205945,303.4,0,4.235294117647059
15077381,6.0,16.0,4.0,5.0,4.0,2816.54,0,3.9507278835386335
15076144,6.0,9.0,3.0,0.0,4.499999415549998,35.96,0,4.5
15077164,5.0,9.0,7.0,5.0,4.0,663.76,0,4.0
15075926,5.0,1.0,6.0,0.0,3.88888888888889,35.09,0,3.8620689655172415
15075941,5.0,16.0,6.0,0.0,4.235287089338777,204.9,0,4.235294117647059
15075987,5.0,2.0,8.0,0.0,4.235294117647059,750.37,0,4.235294117647059
15077130,5.0,5.0,6.0,5.0,3.984189723320158,619.27,0,3.9375
15075907,5.0,12.0,5.0,0.0,4.080971659919028,108.07,0,4.080971659919029
15075827,5.0,22.0,2.0,0.0,4.0,9.45,0,3.798994974874372
15077389,6.0,24.0,4.0,5.0,4.080971659919028,513.65,0,4.080971659919029
15077660,7.0,24.0,3.0,5.0,4.235285740214504,1147.08,0,4.080971659919029
15075840,5.0,5.0,3.0,0.0,4.0,11.55,0,3.984189723320158
15076493,7.0,28.0,4.0,0.0,3.9999918824634335,9998.0,0,3.62589928057554
15076442,7.0,7.0,3.0,0.0,4.0,34.5,0,3.618090452261306
15077298,6.0,23.0,1.0,5.0,7.9999993154772495,4.32,0,3.968503937007874
15076678,8.0,3.0,1.0,0.0,4.0,9.1,0,3.38255033557047
15077312,6.0,7.0,2.0,5.0,4.0,7.96,0,3.9014778325123154
15076733,8.0,28.0,2.0,0.0,3.999999999000099,42.55,0,3.473684210526316
15076391,7.0,16.0,1.0,0.0,7.0,14.98,0,3.571302037201064
15076185,6.0,20.0,4.0,0.0,4.235294117647059,94.46,0,4.235294117647059
15076423,7.0,18.0,2.0,0.0,4.0,22.12,0,3.39622641509434
15076213,6.0,18.0,5.0,0.0,4.49999077506141,237.61,0,4.5
15076157,6.0,22.0,3.0,0.0,4.0,26.6,0,3.585365853658537
15076126,6.0,21.0,2.0,0.0,4.0,9.61,0,3.968503937007874
15075805,5.0,30.0,1.0,0.0,7.999998405733482,9.08,0,3.918367346938776
15077391,6.0,26.0,4.0,5.0,4.0,306.67,0,3.9685039370078745
15076691,8.0,16.0,1.0,0.0,3.9999999995,10.28,0,3.284576393917451
15076473,7.0,8.0,4.0,0.0,4.0,431.17,0,3.4886940470696817
15077339,6.0,4.0,3.0,5.0,4.0,24.15,0,3.8802395209580833
15075812,5.0,7.0,2.0,0.0,4.235294117123496,10.79,0,4.235294117647059
15076312,6.0,27.0,8.0,0.0,3.7894675936936473,9620.23,0,3.789473684210527
15077115,5.0,20.0,5.0,5.0,4.5,105.09,0,4.5
15077018,5.0,13.0,2.0,5.0,4.5,9.85,0,3.988489208633093
15077181,5.0,26.0,7.0,5.0,4.4999883125256765,2938.94,0,4.5
15077331,6.0,26.0,2.0,5.0,4.235294117647059,16.4,0,3.9685039370078745
15077931,8.0,25.0,2.0,5.0,4.0,139.92,0,3.372647427854454
15076994,5.0,19.0,1.0,5.0,5.999999999999999,9.75,0,3.847328244274809
15076444,7.0,9.0,3.0,0.0,4.0,53.67,0,3.696
15076450,7.0,15.0,3.0,0.0,4.0,44.61,0,3.376076555023924
15077104,5.0,9.0,5.0,5.0,4.0,124.8,0,4.0
15075950,5.0,25.0,6.0,0.0,3.9069767441860463,174.15,0,3.906976744186047
15075949,5.0,24.0,6.0,0.0,4.235292964015965,48.34,0,4.235294117647059
15076256,6.0,1.0,7.0,0.0,3.8181771063391983,13592.38,0,3.8181818181818175
15076209,6.0,14.0,5.0,0.0,4.235294117647059,283.94,0,4.235294117647059
15077363,6.0,28.0,3.0,5.0,4.0,84.6,0,3.8443935926773456
15076385,7.0,10.0,1.0,0.0,7.0,14.69,0,3.640183847669074
15076220,6.0,25.0,5.0,0.0,3.862064316468335,959.86,0,3.862068965517242
15077335,6.0,30.0,2.0,5.0,3.999999895389712,12.8,0,3.818181818181818
15077087,5.0,22.0,4.0,5.0,4.0,62.34,0,3.7611940298507465
15077417,6.0,22.0,5.0,5.0,3.775276485913989,17636.13,0,3.733333333333333
15075921,5.0,26.0,5.0,0.0,3.999999660941463,37.42,0,3.951219512195122
15076132,6.0,27.0,2.0,0.0,4.0,12.73,0,3.789473684210527
15076989,5.0,14.0,1.0,5.0,8.0,10.06,0,3.975460122699386
15075953,5.0,28.0,6.0,0.0,3.9999957112515454,192.76,0,3.9280575539568345
15075841,5.0,6.0,3.0,0.0,3.9999998338430314,11.56,0,3.891891891891892
15076681,8.0,6.0,1.0,0.0,4.0,10.06,0,3.2727272727272725
15077613,7.0,7.0,2.0,5.0,3.999999999000209,29.79,0,3.807692307692308
